894,2012,11,2012-01-11,19805,AA,114,12892,LAX,Los Angeles,CA,EWR,Newark,NJ,842,1656,314,287,2454
895,2012,12,2012-01-12,19805,AA,114,12892,LAX,Los Angeles,CA,EWR,Newark,NJ,1002,1807,305,281,2454
896,2012,13,2012-01-13,19805,AA,114,12892,LAX,Los Angeles,CA,EWR,Newark,NJ,922,1745,323,300,2454
897,2012,14,2012-01-14,19805,AA,114,12892,LAX,Los Angeles,CA,EWR,Newark,NJ,835,1645,310,284,2454
898,2012,15,2012-01-15,19805,AA,114,12892,LAX,Los Angeles,CA,EWR,Newark,NJ,855,1706,311,280,2454
899,2012,16,2012-01-16,19805,AA,114,12892,LAX,Los Angeles,CA,EWR,Newark,NJ,839,1638,299,273,2454
900,2012,17,2012-01-17,19805,AA,114,12892,LAX,Los Angeles,CA,EWR,Newark,NJ,840,1648,308,281,2454
901,2012,18,2012-01-18,19805,AA,114,12892,LAX,Los Angeles,CA,EWR,Newark,NJ,928,1754,326,288,2454
902,2012,19,2012-01-19,19805,AA,114,12892,LAX,Los Angeles,CA,EWR,Newark,NJ,841,1638,297,273,2454
903,2012,20,2012-01-20,19805,AA,114,12892,LAX,Los Angeles,CA,EWR,Newark,NJ,844,1653,309,275,2454
904,2012,21,2012-01-21,19805,AA,114,12892,LAX,Los Angeles,CA,EWR,Newark,NJ,853,1656,303,283,2454
905,2012,22,2012-01-22,19805,AA,114,12892,LAX,Los Angeles,CA,EWR,Newark,NJ,841,1705,324,294,2454
906,2012,23,2012-01-23,19805,AA,114,12892,LAX,Los Angeles,CA,EWR,Newark,NJ,918,1749,331,289,2454
907,2012,24,2012-01-24,19805,AA,114,12892,LAX,Los Angeles,CA,EWR,Newark,NJ,836,1647,311,285,2454
908,2012,25,2012-01-25,19805,AA,114,12892,LAX,Los Angeles,CA,EWR,Newark,NJ,839,1636,297,272,2454
909,2012,26,2012-01-26,19805,AA,114,12892,LAX,Los Angeles,CA,EWR,Newark,NJ,839,1655,316,293,2454
910,2012,27,2012-01-27,19805,AA,114,12892,LAX,Los Angeles,CA,EWR,Newark,NJ,941,1739,298,276,2454
911,2012,28,2012-01-28,19805,AA,114,12892,LAX,Los Angeles,CA,EWR,Newark,NJ,836,1646,310,283,2454
912,2012,29,2012-01-29,19805,AA,114,12892,LAX,Los Angeles,CA,EWR,Newark,NJ,841,1709,328,297,2454
913,2012,30,2012-01-30,19805,AA,114,12892,LAX,Los Angeles,CA,EWR,Newark,NJ,907,1719,312,282,2454
914,2012,31,2012-01-31,19805,AA,114,12892,LAX,Los Angeles,CA,EWR,Newark,NJ,835,1640,305,279,2454
915,2012,1,2012-01-01,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1351,1654,363,328,2475
916,2012,2,2012-01-02,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1351,1638,347,310,2475
917,2012,3,2012-01-03,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1355,1646,351,320,2475
918,2012,4,2012-01-04,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1355,1650,355,302,2475
919,2012,5,2012-01-05,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1349,1624,335,311,2475
920,2012,6,2012-01-06,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1425,1724,359,324,2475
921,2012,7,2012-01-07,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1355,1708,373,337,2475
922,2012,8,2012-01-08,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1411,1710,359,306,2475
923,2012,9,2012-01-09,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1354,1616,322,302,2475
924,2012,10,2012-01-10,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1355,1707,372,341,2475
925,2012,11,2012-01-11,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1349,1639,350,332,2475
926,2012,12,2012-01-12,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1508,1816,368,319,2475
927,2012,13,2012-01-13,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1352,1635,343,315,2475
928,2012,14,2012-01-14,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1347,1702,375,316,2475
929,2012,15,2012-01-15,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1214,2010,296,277,2475
930,2012,16,2012-01-16,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1348,1701,373,353,2475
931,2012,17,2012-01-17,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1349,1707,378,348,2475
932,2012,18,2012-01-18,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1348,1710,382,336,2475
933,2012,19,2012-01-19,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1351,1655,364,344,2475
934,2012,20,2012-01-20,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1353,1715,382,343,2475
935,2012,21,2012-01-21,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1214,2010,296,277,2475
936,2012,22,2012-01-22,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1357,1728,391,328,2475
937,2012,23,2012-01-23,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1351,1707,376,341,2475
938,2012,24,2012-01-24,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1404,1652,348,320,2475
939,2012,25,2012-01-25,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1407,1710,363,338,2475
940,2012,26,2012-01-26,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1400,1709,369,337,2475
941,2012,27,2012-01-27,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1350,1713,383,333,2475
942,2012,28,2012-01-28,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1346,1655,369,328,2475
943,2012,29,2012-01-29,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1352,1657,365,343,2475
944,2012,30,2012-01-30,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1348,1710,382,354,2475
945,2012,31,2012-01-31,19805,AA,117,12478,JFK,New York,NY,LAX,Los Angeles,CA,1347,1705,378,354,2475
946,2012,1,2012-01-01,19805,AA,118,12892,LAX,Los Angeles,CA,JFK,New York,NY,709,1522,313,288,2475
947,2012,2,2012-01-02,19805,AA,118,12892,LAX,Los Angeles,CA,JFK,New York,NY,657,1524,327,304,2475
948,2012,3,2012-01-03,19805,AA,118,12892,LAX,Los Angeles,CA,JFK,New York,NY,701,1529,328,302,2475
949,2012,4,2012-01-04,19805,AA,118,12892,LAX,Los Angeles,CA,JFK,New York,NY,657,1522,325,303,2475
950,2012,5,2012-01-05,19805,AA,118,12892,LAX,Los Angeles,CA,JFK,New York,NY,655,1515,320,291,2475
951,2012,6,2012-01-06,19805,AA,118,12892,LAX,Los Angeles,CA,JFK,New York,NY,654,1506,312,288,2475
952,2012,7,2012-01-07,19805,AA,118,12892,LAX,Los Angeles,CA,JFK,New York,NY,653,1511,318,279,2475
